Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
"Parkdale, Roncesvalles",43.6489597,-79.456325,Set me free bikes,43.650314120000004,-79.45068560000001,Bike Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,Maggie's Farm/Tickety Boutique,43.651019070236366,-79.45092146391,Thrift / Vintage Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Sweet Thrills,43.65079048687433,-79.45077707322312,Candy Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Pollocks Carpet Market,43.649729,-79.450292,Furniture / Home Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Doll Factory By Damzels,43.650961954356596,-79.45070169114666,Boutique
"Parkdale, Roncesvalles",43.6489597,-79.456325,Howard Park Tennis Club,43.65075494159361,-79.45907466200681,Tennis Court
"Parkdale, Roncesvalles",43.6489597,-79.456325,Howard Public School Playground,43.65074018581703,-79.45202031984525,Playground
"Parkdale, Roncesvalles",43.6489597,-79.456325,Livestock,43.64999865164418,-79.45052587255769,Clothing Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Scout,43.65097043195477,-79.45086621885267,Gift Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,Blush Beauty Bar And Esthetics,43.650399,-79.450467,Spa
"Parkdale, Roncesvalles",43.6489597,-79.456325,Howard Public School,43.65051146437881,-79.45197636586005,Elementary School
"Parkdale, Roncesvalles",43.6489597,-79.456325,Inter Steer,43.64979631005809,-79.45030983497107,Eastern European Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,The Village Meat Products & Delicatessen,43.65106013278794,-79.450975,Deli / Bodega
"Parkdale, Roncesvalles",43.6489597,-79.456325,Round The Horn,43.64915643217412,-79.45003959338368,Sports Bar
"Parkdale, Roncesvalles",43.6489597,-79.456325,TTC Stop #14994,43.648844,-79.449973,Bus Stop
"Parkdale, Roncesvalles",43.6489597,-79.456325,Bacan Comidas y Bebidas,43.650182252309015,-79.45037573575974,Argentinian Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,TTC Stop 14993,43.6475944519043,-79.45305633544922,Light Rail Station
"Parkdale, Roncesvalles",43.6489597,-79.456325,White Corner Variety,43.65152819082547,-79.45114857604885,Convenience Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Second Cup,43.64987865155364,-79.45800885376806,Coffee Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,High Park Nature Centre,43.650921477446516,-79.45889885943771,Event Space
"Parkdale, Roncesvalles",43.6489597,-79.456325,Turner & Porter - Roncesvalles Chapel,43.652063,-79.451732,Church
"Parkdale, Roncesvalles",43.6489597,-79.456325,Toronto Zen Centre,43.6489316399153,-79.45724520005436,Event Space
"Parkdale, Roncesvalles",43.6489597,-79.456325,Village by the Grange,43.65228452527525,-79.45241041054277,Residential Building (Apartment / Condo)
"Parkdale, Roncesvalles",43.6489597,-79.456325,The Chocolateria,43.64992822697901,-79.45043667719423,Dessert Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,The Bowling Field (High Park),43.651111,-79.459476,Field
"Parkdale, Roncesvalles",43.6489597,-79.456325,Take Five Trading,43.651143,-79.451137,Office
"Parkdale, Roncesvalles",43.6489597,-79.456325,Dundas Roncesvalles Peace Garden,43.653610547834596,-79.45155680990165,Park
"Parkdale, Roncesvalles",43.6489597,-79.456325,Green Light District,43.64909821211737,-79.45011379642217,Furniture / Home Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Home Hardware,43.64945264199621,-79.45024377225624,Hardware Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Roncy st gallery,43.650931,-79.450621,Art Gallery
"Parkdale, Roncesvalles",43.6489597,-79.456325,Bead Junction,43.650503542367744,-79.450809,Arts & Crafts Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Fetch,43.650126719220715,-79.4505478498997,Pet Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Ingebo Gallery,43.650343,-79.450697,Art Gallery
"Parkdale, Roncesvalles",43.6489597,-79.456325,The Toy Factory Shoe Store,43.65084246109922,-79.45180665424489,Shoe Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Palace Of Peas,43.651733,-79.45183,Flower Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,Deanimation Studio West,43.646633,-79.453766,Office
"Parkdale, Roncesvalles",43.6489597,-79.456325,Himalayan Collections,43.64576397967956,-79.45659141952918,Clothing Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,The Herbal Clinic & Dispensary,43.650912360955815,-79.45092695822235,Pharmacy
"Parkdale, Roncesvalles",43.6489597,-79.456325,JJ Sushi Bistro,43.65118490322183,-79.45092146391,Sushi Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,Acacia Theatre,43.65150257437828,-79.45717927281738,Indie Movie Theater
"Parkdale, Roncesvalles",43.6489597,-79.456325,Hey Kiddo,43.649893466980885,-79.4501531124115,Kids Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Tealish,43.650095,-79.450374,Tea Room
"Parkdale, Roncesvalles",43.6489597,-79.456325,Stamp's Lane East Coast Eatery,43.6499571237856,-79.45012092590332,Seafood Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,Zipcar,43.64887,-79.45016,Rental Car Location
"Parkdale, Roncesvalles",43.6489597,-79.456325,TTC Stop 01154,43.651336669921875,-79.4510726928711,Bus Stop
"Parkdale, Roncesvalles",43.6489597,-79.456325,La Cubana,43.65091223991817,-79.45090936982271,Cuban Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,Cocoon Space,43.64521364376172,-79.45524538615153,Non-Profit
"Parkdale, Roncesvalles",43.6489597,-79.456325,Dentist - Dr. Wuebbolt & Associates,43.649537669020596,-79.45309169173395,Dentist's Office
"Parkdale, Roncesvalles",43.6489597,-79.456325,Banyan Work Health Solutions,43.6503517,-79.45080181666667,Office
"Parkdale, Roncesvalles",43.6489597,-79.456325,Classical Music Conservatory,43.649847,-79.450296,Music Venue
"Parkdale, Roncesvalles",43.6489597,-79.456325,Q8 Nails & Spa,43.651213,-79.45083455,Spa
"Parkdale, Roncesvalles",43.6489597,-79.456325,Pink House,43.64533390524761,-79.45330519790421,Building
"Parkdale, Roncesvalles",43.6489597,-79.456325,The lab,43.651188165375835,-79.45280049958471,Music Venue
"Parkdale, Roncesvalles",43.6489597,-79.456325,Garden Milk and Variety,43.64803108305754,-79.45015225693965,Convenience Store
"Parkdale, Roncesvalles",43.6489597,-79.456325,Nails and Spa,43.651372,-79.450942,Spa
"Parkdale, Roncesvalles",43.6489597,-79.456325,Tyc Stop 15039,43.65098,-79.45092,Bus Line
"Parkdale, Roncesvalles",43.6489597,-79.456325,Indian road,43.652361718573275,-79.45571787358324,Road
"Parkdale, Roncesvalles",43.6489597,-79.456325,Groundswell Church,43.65105170626974,-79.45109724998474,Church
"Parkdale, Roncesvalles",43.6489597,-79.456325,River Restaurant,43.651371974999996,-79.45103525664726,American Restaurant
"Parkdale, Roncesvalles",43.6489597,-79.456325,Parkdale Chiropractic,43.651224,-79.45663,Medical Center
"Parkdale, Roncesvalles",43.6489597,-79.456325,Prints Charming,43.65169602563852,-79.4514513015747,Antique Shop
"Parkdale, Roncesvalles",43.6489597,-79.456325,Gold Standard,43.650477247027894,-79.45036768913269,Sandwich Place
"Parkdale, Roncesvalles",43.6489597,-79.456325,Revue Cinema,43.65111215463428,-79.4509612383593,Movie Theater
"Parkdale, Roncesvalles",43.6489597,-79.456325,Silver Spoon Restaurant,43.65102498780317,-79.45142144498925,Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Willard Gardens Parkette,43.647698028781186,-79.48108434677124,Park
"Runnymede, Swansea",43.6515706,-79.4844499,Jane Subway Station,43.649944422830295,-79.48399494728346,Metro Station
"Runnymede, Swansea",43.6515706,-79.4844499,St Pius X Catholic Elementary School,43.65126130489526,-79.48468923568726,School
"Runnymede, Swansea",43.6515706,-79.4844499,Lessard Park,43.65384332301876,-79.49015277318816,Playground
"Runnymede, Swansea",43.6515706,-79.4844499,Red Nails II,43.64978585090893,-79.48473100241476,Comic Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Coffee Time,43.64963580087399,-79.48383654449651,Coffee Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Janchenko's Bakery,43.649827,-79.482622,Bakery
"Runnymede, Swansea",43.6515706,-79.4844499,Humber Trail,43.65256850797666,-79.48650123124968,Housing Development
"Runnymede, Swansea",43.6515706,-79.4844499,Booster Juice,43.64980188,-79.4836826,Smoothie Shop
"Runnymede, Swansea",43.6515706,-79.4844499,A Dark Horse,43.64953295859084,-79.4830557372747,Bar
"Runnymede, Swansea",43.6515706,-79.4844499,Pizza Pizza,43.64931132140717,-79.48455987958097,Pizza Place
"Runnymede, Swansea",43.6515706,-79.4844499,Fat Bastard Burrito,43.6497791550768,-79.48289414342419,Burrito Place
"Runnymede, Swansea",43.6515706,-79.4844499,Arbor Memorial Inc.,43.649476,-79.485065,Funeral Home
"Runnymede, Swansea",43.6515706,-79.4844499,Amber European Restaurant,43.64994563414707,-79.48200902277628,French Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Sugarmoon,43.649766,-79.483358,Health & Beauty Service
"Runnymede, Swansea",43.6515706,-79.4844499,Toronto West Professional Centre,43.64938021198421,-79.48394733079701,Doctor's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Pet Valu,43.6495464,-79.4822051,Pet Store
"Runnymede, Swansea",43.6515706,-79.4844499,LifeLabs,43.64929556294681,-79.483634267133,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,Wellness Mountain,43.649906,-79.48268,Massage Studio
"Runnymede, Swansea",43.6515706,-79.4844499,Subway,43.6496442,-79.4840082,Sandwich Place
"Runnymede, Swansea",43.6515706,-79.4844499,Kenkou Sushi,43.65,-79.48199,Sushi Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Coffee Tree Roastery,43.64964735112305,-79.48343639040918,Café
"Runnymede, Swansea",43.6515706,-79.4844499,Quipus Crafts,43.649706892370915,-79.48332120239924,Arts & Crafts Store
"Runnymede, Swansea",43.6515706,-79.4844499,Coffee Tree,43.6500749197575,-79.48313995390653,Café
"Runnymede, Swansea",43.6515706,-79.4844499,Asa Sushi,43.64990164450559,-79.4846109228881,Sushi Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,The Body Shop,43.650172533164266,-79.4816353061342,Cosmetics Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor Jane Physiotherapy & Active Rehabilitation,43.649527,-79.483608,Physical Therapist
"Runnymede, Swansea",43.6515706,-79.4844499,Brown's Sports & Cycle,43.649392011239065,-79.484469101193,Bike Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Ocular Canada,43.649801,-79.482271,Boutique
"Runnymede, Swansea",43.6515706,-79.4844499,Dental Practice by Dr. Zigan,43.64988300126802,-79.48229961530103,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor Animal Hospital,43.6498752068892,-79.48243692605746,Veterinarian
"Runnymede, Swansea",43.6515706,-79.4844499,Drs. Nolfi/Paterson,43.649260816538686,-79.48385945338528,Optical Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Nails Plus,43.649881,-79.482293,Nail Salon
"Runnymede, Swansea",43.6515706,-79.4844499,Dr.Roland Schindler's Dental Office,43.649487,-79.483713,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Dr Hibbert,43.649448,-79.483623,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Noodle Me 味道拉麵,43.649617,-79.48374,Noodle House
"Runnymede, Swansea",43.6515706,-79.4844499,Ma Maison,43.649562,-79.48408,Bakery
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor Animal Hospital,43.64979533396716,-79.48255648569727,Veterinarian
"Runnymede, Swansea",43.6515706,-79.4844499,Hibberd Orthodontics,43.649282,-79.483384,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Green P (Armadale),43.650461594719744,-79.48216230433883,Parking
"Runnymede, Swansea",43.6515706,-79.4844499,West End Diagnostic Imaging,43.649423,-79.483632,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,Hearinglife,43.64981,-79.4827,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,LifeLabs Patient Service Centre,43.649329,-79.483721,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,Osmow's,43.6497,-79.48354,Mediterranean Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Jolanta Interiors,43.650046398990675,-79.48200166225433,Furniture / Home Store
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor Rmt,43.650017,-79.482475,Massage Studio
"Runnymede, Swansea",43.6515706,-79.4844499,TD ATM,43.649427,-79.484302,ATM
"Runnymede, Swansea",43.6515706,-79.4844499,Koffea,43.650193,-79.481715,Coffee Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Yumi Sushi,43.64989127391365,-79.4824044490675,Sushi Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Photobooth Yorkfale,43.64916317475372,-79.48365623654783,Video Store
"Runnymede, Swansea",43.6515706,-79.4844499,Falafel World,43.649800784968164,-79.48272777159343,Falafel Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,Jabez Gift And Variety,43.649537,-79.484069,Convenience Store
"Runnymede, Swansea",43.6515706,-79.4844499,Bryden's Pub,43.64925890136825,-79.4846509607823,Pub
"Runnymede, Swansea",43.6515706,-79.4844499,2425 Bloor St. W. Medical centre,43.64933947489256,-79.48355188178047,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,Turner & Porter Funeral Home,43.65235222901331,-79.48160756595674,Event Space
"Runnymede, Swansea",43.6515706,-79.4844499,Dr Nolfi Optometrist,43.64951769174197,-79.48398028480467,Optical Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Pizzaiolo,43.64939525764269,-79.48355965141116,Pizza Place
"Runnymede, Swansea",43.6515706,-79.4844499,Fruteria,43.649951,-79.482172,Fruit & Vegetable Store
"Runnymede, Swansea",43.6515706,-79.4844499,Serenity Nail & Spa,43.64957024963474,-79.4833353711994,Nail Salon
"Runnymede, Swansea",43.6515706,-79.4844499,The Colour Room,43.64986419891506,-79.48458443951105,Salon / Barbershop
"Runnymede, Swansea",43.6515706,-79.4844499,Beauty Wax Room,43.6495,-79.485,Spa
"Runnymede, Swansea",43.6515706,-79.4844499,Cecil Ward & Sons,43.649584495409826,-79.48359489440918,Men's Store
"Runnymede, Swansea",43.6515706,-79.4844499,Jane & Bloor,43.64978943729199,-79.48489200764925,Road
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor West Health Centre,43.649576071513266,-79.48381002230416,Medical Center
"Runnymede, Swansea",43.6515706,-79.4844499,Transform Chiropractic,43.64922739104706,-79.4834715127945,Chiropractor
"Runnymede, Swansea",43.6515706,-79.4844499,Serenity,43.64959968413698,-79.48340672640414,Office
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor-Jane Restaurant,43.64951305181438,-79.48407033610728,Diner
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor West Music,43.650249,-79.4813,Performing Arts Venue
"Runnymede, Swansea",43.6515706,-79.4844499,TTC Stop 14702,43.651649475097656,-79.48343658447266,Bus Stop
"Runnymede, Swansea",43.6515706,-79.4844499,The Station,43.64945618546807,-79.48466682393506,Diner
"Runnymede, Swansea",43.6515706,-79.4844499,Sushi 2 Go,43.64989482456032,-79.48198105355365,Sushi Restaurant
"Runnymede, Swansea",43.6515706,-79.4844499,The Dragon,43.64991,-79.483044,Smoke Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Cavalier Fine Linens,43.650252,-79.481513,Furniture / Home Store
"Runnymede, Swansea",43.6515706,-79.4844499,Cinelli,43.649916163956,-79.48214582700953,Salon / Barbershop
"Runnymede, Swansea",43.6515706,-79.4844499,Green P,43.65009906255599,-79.48310150721046,Parking
"Runnymede, Swansea",43.6515706,-79.4844499,John's Fruit Village,43.649931,-79.483052,Grocery Store
"Runnymede, Swansea",43.6515706,-79.4844499,Bloor West Dentistry,43.6491497593829,-79.48374509811401,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Vescada,43.64998,-79.482252,Cosmetics Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Dr. Lisa Wat,43.64938,-79.483681,Dentist's Office
"Runnymede, Swansea",43.6515706,-79.4844499,Sam's Barber Shop,43.649902,-79.484899,Salon / Barbershop
"Runnymede, Swansea",43.6515706,-79.4844499,Coco Beauty Bar,43.65011241483023,-79.48454599342118,Salon / Barbershop
"Runnymede, Swansea",43.6515706,-79.4844499,Pine On Bloor,43.64990085651366,-79.48381002230416,Furniture / Home Store
"Runnymede, Swansea",43.6515706,-79.4844499,Nagomi Beauty Salon,43.6498897,-79.4820571,Spa
"Runnymede, Swansea",43.6515706,-79.4844499,Dr. Meierzynski Optometrist,43.649526872172686,-79.4850293145204,Optical Shop
"Runnymede, Swansea",43.6515706,-79.4844499,Rainfoot Massage,43.65021,-79.482538,Massage Studio
"Runnymede, Swansea",43.6515706,-79.4844499,Arbor Memorial Serv. Mailroom,43.649455,-79.484913,Post Office
"Runnymede, Swansea",43.6515706,-79.4844499,Stevie Nicks Therapy,43.652464,-79.485776,Business Center
"Runnymede, Swansea",43.6515706,-79.4844499,Rago & Garofalo LLP,43.65175103934066,-79.48572133801831,Office
"Runnymede, Swansea",43.6515706,-79.4844499,Sorrento Hair Stylists,43.649675,-79.48253,Salon / Barbershop
